,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1447851474,809.7024402633684,97.40000000000005,28.733333333333462,878.2327878207284,892.8147033193377,26.9360269360245,886.5631506464855,477.481653147934,673.544848018424,846.8074016158457,25.999999999999986,780.9331065515535,716.2148686029365,946.1272661014493,166.73333333333335,778.5767904350574,832.0774052795447,45.33333333333339,803.1366269486174,716.4481755678959,994.9636261891438,962.0810207216291,36.12404861978907,33.866666666666696,678.8040329122726,903.9810523899004,813.786486566386,846.0259641730062,719.7950087207423,645.4814737826734
1447851475,806.9671570638686,97.40000000000005,28.733333333333462,878.2327878207284,892.8147033193377,26.323844505660286,885.7485983565361,477.24990343762113,673.6837232448195,852.488923638259,26.799999999999983,780.9331065515535,716.3376050739254,946.1272661014493,166.73333333333335,778.6203070094326,832.194804591291,45.33333333333339,802.5714689398575,715.2767763448352,994.9636261891438,962.0810207216291,36.12404861978907,33.866666666666696,678.8040329122726,903.9810523899004,813.786486566386,845.9436978265687,717.9001313494541,642.5713246375298
1447851476,806.9671570638686,96.20000000000005,28.733333333333462,878.2327878207284,891.6739285431354,26.323844505660286,884.7043005489089,475.93665507918155,673.8225984712151,852.488923638259,26.799999999999983,780.8685168040994,718.5468615517262,946.1272661014493,167.26666666666677,778.7769666771835,832.194804591291,45.33333333333339,802.3830829369375,713.7592818967795,994.9636261891438,962.0810207216291,36.12404861978907,33.866666666666696,680.1946923166067,902.0959585279352,813.786486566386,845.7700244285345,717.4981876646353,642.1555890453662
1447851477,803.5806159597261,97.40000000000005,28.733333333333462,878.0160067329655,891.6739285431354,26.323844505660286,883.5555729605189,475.16415604480534,673.6837232448195,852.488923638259,26.799999999999983,780.610157814283,721.922114503922,946.3907024530315,167.26666666666677,778.7769666771835,832.0187056236713,43.73333333333339,802.2323741346015,713.6261683487045,994.9636261891438,962.0810207216291,36.12404861978907,33.866666666666696,680.890022018774,901.8059440876328,813.786486566386,845.3129891705495,717.38334661183,642.1555890453662
1447851478,803.0596096360117,99.80000000000004,28.733333333333462,877.6972110156672,891.6739285431354,28.466483011935125,882.6679198240357,475.16415604480534,673.8225984712151,852.488923638259,27.333333333333318,780.610157814283,721.922114503922,946.1272661014493,167.26666666666677,778.7508567325584,832.0187056236713,43.73333333333339,801.3281213205856,713.3599412525543,994.9636261891438,962.0810207216291,36.12404861978907,33.20000000000003,680.890022018774,901.6126011274313,813.786486566386,845.0616197786579,716.0626745045683,635.5731088361127
1447851479,802.2781001504403,102.20000000000005,28.733333333333462,877.6972110156672,892.4978214370592,26.323844505660286,881.7384947752473,474.19853225183505,673.8225984712151,852.488923638259,27.333333333333318,780.4809783193748,721.922114503922,946.1272661014493,166.60000000000002,778.7508567325584,832.194804591291,43.73333333333339,798.6153628785379,712.2950328679539,994.9636261891438,962.0810207216291,36.12404861978907,32.20000000000003,680.890022018774,901.3709224271793,813.786486566386,844.4629035906976,715.1439460821256,633.8408772020987
1447851480,801.8873454076546,102.20000000000005,28.733333333333462,877.6972110156672,892.4978214370592,26.9360269360245,880.3704646472555,472.8466589416767,673.5679938894898,852.1910718939647,27.333333333333318,780.4809783193748,721.922114503922,946.1272661014493,165.9333333333334,778.7508567325584,832.0187056236713,45.33333333333339,797.8618188668578,712.0288057718037,994.9636261891438,962.0810207216291,36.12404861978907,32.20000000000003,680.1946923166067,900.6458863264235,813.786486566386,844.2161045513856,714.4836100284948,632.8015382216902
1447851481,800.1940748555835,102.20000000000005,28.733333333333462,877.4421744418287,892.4978214370592,26.9360269360245,879.8587587215181,472.2672846658946,673.4522645341602,850.4933169514874,27.333333333333318,780.610157814283,721.922114503922,946.1272661014493,163.26666666666677,778.7508567325584,832.0774052795447,45.33333333333339,797.485046861018,711.6560878371935,994.9636261891438,962.0810207216291,36.12404861978907,31.20000000000003,679.8470274655233,899.1958141249117,813.786486566386,843.9418833965946,713.5935918692534,632.4550918948873
1447851482,797.0680369132979,99.80000000000004,28.733333333333462,877.3146561549092,890.9134120256673,26.9360269360245,878.6473732646706,471.8810351487064,673.5679938894898,847.4254439852563,27.599999999999984,780.610157814283,721.922114503922,946.1272661014493,162.60000000000002,778.7508567325584,832.0774052795447,45.33333333333339,795.9026044364899,711.4963515795034,994.9636261891438,962.0810207216291,36.12404861978907,31.20000000000003,679.8470274655233,899.1958141249117,813.786486566386,843.5762551902067,713.1916481844346,626.9119506660423
1447851483,797.0029111228337,99.20000000000005,28.733333333333462,877.0596195810707,890.9134120256673,26.9360269360245,877.8537069308738,470.5291618385481,673.4059727920284,846.7403849733795,28.66666666666665,780.610157814283,721.922114503922,946.1272661014493,161.9333333333334,778.7073401581832,832.0774052795447,44.53333333333339,794.0940988084583,709.6327619064524,994.9636261891438,962.0810207216291,35.36673103866143,32.20000000000003,679.8470274655233,899.1958141249117,813.786486566386,843.1192199322218,711.8996863403744,626.2190580124367
1447851484,795.0882128831838,99.20000000000005,28.733333333333462,877.0086122663027,890.9134120256673,26.9360269360245,876.8720669917042,469.7566628041719,673.5679938894898,846.3829628802263,27.333333333333318,780.7178073933732,721.922114503922,946.0745788311328,159.53333333333342,778.6203070094326,832.0774052795447,44.53333333333339,794.0940988084583,708.5678535218519,994.9636261891438,962.0810207216291,35.36673103866143,35.20000000000003,679.8470274655233,899.1958141249117,813.786486566386,842.8449987774306,711.1819297603408,626.2190580124367
1447851485,792.3789799998697,99.20000000000005,28.733333333333462,876.8683421506917,890.9134120256673,26.9360269360245,875.9739708771447,469.7566628041719,673.6837232448195,842.6300309021184,28.66666666666665,780.7178073933732,721.922114503922,946.0745788311328,158.60000000000002,778.6203070094326,832.194804591291,44.53333333333339,794.0940988084583,708.0353993295516,994.9636261891438,962.0810207216291,35.36673103866143,35.20000000000003,679.8470274655233,899.1958141249117,813.786486566386,842.4336670452443,710.4641731803074,624.8332727052253
1447851486,791.7277220952269,99.20000000000005,28.733333333333462,876.6260574055448,890.9134120256673,26.9360269360245,875.2847343241107,469.7566628041719,674.1466406661381,841.6173349715178,28.66666666666665,780.7178073933732,721.922114503922,946.0745788311328,157.26666666666677,778.533273860682,832.2241544192278,44.53333333333339,793.6419724014502,708.0353993295516,994.9636261891438,962.0810207216291,35.215267522435866,35.20000000000003,680.890022018774,899.1958141249117,813.786486566386,841.5561593499131,709.1147908098446,624.8332727052253
1447851487,790.360080495477,99.80000000000004,28.733333333333462,876.5495464333932,890.9134120256673,26.323844505660286,875.1489756091192,469.6021629972967,679.0998570742461,839.0855951450166,27.599999999999984,780.7178073933732,721.922114503922,946.0745788311328,157.26666666666677,778.533273860682,832.2241544192278,44.53333333333339,791.3813403664104,707.0592333103344,994.9636261891438,962.0810207216291,35.36673103866143,35.20000000000003,680.890022018774,899.1958141249117,813.786486566386,841.3916266570384,708.3109034402071,624.8332727052253
1447851488,787.6247972959771,99.80000000000004,28.733333333333462,876.3582690030142,890.9134120256673,26.9360269360245,874.4545175670471,469.1772885283898,679.0998570742461,839.0558099705871,26.66666666666665,780.7178073933732,721.7748307387353,945.7584552092343,156.33333333333337,778.533273860682,832.194804591291,44.66666666666673,791.3813403664104,707.0592333103344,994.9636261891438,962.0810207216291,35.36673103866143,35.20000000000003,680.890022018774,898.6157852443072,813.786486566386,841.2682271373825,707.5931468601738,624.8332727052253
1447851489,787.6247972959771,99.80000000000004,28.733333333333462,876.3582690030142,890.9134120256673,26.9360269360245,873.6556297442122,468.01853997682554,679.0998570742461,836.0177221787854,26.66666666666665,780.4809783193748,721.7748307387353,945.7584552092343,156.33333333333337,778.533273860682,832.194804591291,44.66666666666673,789.5728347383787,704.6276924988299,994.9636261891438,961.4025499194316,35.36673103866143,32.80000000000003,680.890022018774,898.470778024156,813.786486566386,840.856895405196,707.3921750177643,623.7939337248168
1447851490,787.6247972959771,99.80000000000004,27.40000000000009,876.39652448909,889.9627663788322,26.9360269360245,872.5643385352416,467.5164156044809,679.0998570742461,834.3199672363081,25.999999999999986,780.7178073933732,721.7748307387353,945.7584552092343,153.9333333333334,778.6203070094326,832.194804591291,44.66666666666673,787.3122027033389,704.5744470796,994.9636261891438,961.4025499194316,35.36673103866143,32.80000000000003,680.890022018774,898.470778024156,813.786486566386,840.7060737700609,704.9805129088519,620.121602660707
1447851491,787.6247972959771,99.80000000000004,27.40000000000009,876.39652448909,889.7251049671235,26.9360269360245,871.2589662757075,466.12591734260377,679.0998570742461,832.086079154101,25.199999999999985,780.7178073933732,721.7748307387353,945.7584552092343,151.9333333333334,778.6203070094326,832.194804591291,44.53333333333339,785.0515706682991,703.3498024373091,994.9636261891438,961.4025499194316,35.36673103866143,35.20000000000003,680.890022018774,896.5373484221403,813.786486566386,840.1439204027396,704.6359897504359,618.0429246998901
1447851492,787.6247972959771,99.80000000000004,27.40000000000009,876.39652448909,887.1108294383267,26.9360269360245,870.8412471526567,465.894167632291,678.9262630412516,832.086079154101,25.999999999999986,780.8685168040994,721.7748307387353,945.7584552092343,151.9333333333334,778.533273860682,832.194804591291,44.66666666666673,785.0515706682991,703.2433115988491,994.9636261891438,961.7417853205304,34.60941345753378,35.20000000000003,680.890022018774,896.5373484221403,813.786486566386,839.914260185602,704.4350179080266,617.904346169169
1447851493,789.448319428977,98.20000000000005,27.40000000000009,876.4730354612416,886.1601837914916,26.9360269360245,869.7551774327243,465.1989185013524,677.1324580336424,831.9073681075246,24.999999999999986,780.7178073933732,722.953100860229,945.7584552092343,153.9333333333334,778.5767904350573,832.194804591291,44.53333333333339,785.0515706682991,702.977084502699,994.9636261891438,962.0810207216291,34.60941345753378,35.20000000000003,679.8470274655233,896.5373484221403,813.786486566386,839.7394441994227,702.7411123791475,617.2114535155633
1447851494,789.8390741717626,98.20000000000005,27.40000000000009,876.4730354612416,886.1601837914916,26.9360269360245,868.6273358004868,464.34916956353857,677.1324580336424,829.7628355486056,24.399999999999984,780.7178073933732,724.0577290991293,945.7584552092343,151.9333333333334,778.5767904350573,832.194804591291,43.73333333333339,783.9212546507792,701.5128354738732,994.9636261891438,962.0810207216291,34.60941345753378,35.20000000000003,679.8470274655233,896.7790271223922,813.786486566386,839.245846120799,701.7075429038994,617.2114535155633
1447851495,789.8390741717626,99.80000000000004,28.733333333333462,876.2435025447868,887.1108294383267,26.9360269360245,867.6561388393933,464.5036693704138,676.7852699676536,828.9586358390111,24.399999999999984,780.7178073933732,728.255316406951,945.7584552092343,150.73333333333335,778.5767904350573,832.194804591291,43.73333333333339,783.1677106390991,700.0485864450475,994.9636261891438,962.0810207216291,35.215267522435866,35.20000000000003,679.8470274655233,897.0207058226442,813.786486566386,838.8070922731334,701.1907581662753,615.1327755547464
1447851496,789.448319428977,99.80000000000004,28.733333333333462,876.1669915726352,887.1108294383267,26.9360269360245,866.8102576152153,463.11317110853656,675.9057268671485,827.4395919431104,25.999999999999986,780.8685168040994,732.1583361843991,945.7584552092343,151.26666666666677,778.5767904350573,832.194804591291,44.53333333333339,782.7909386332592,699.5161322527472,994.9636261891438,962.0810207216291,35.215267522435866,35.20000000000003,678.8040329122726,898.0357563637024,813.786486566386,838.6974038112171,700.3294502702352,608.5502953454927
1447851497,787.1037909722628,99.80000000000004,28.733333333333462,875.9119549987967,885.6848609680741,28.466483011935125,865.9957053252659,462.8041714947861,675.2113507351706,826.7247477568039,25.999999999999986,780.7178073933732,735.2512952533202,945.7584552092343,151.26666666666677,778.6203070094325,832.194804591291,44.53333333333339,780.0781801912115,699.3386475219805,994.9636261891438,962.0810207216291,35.215267522435866,35.20000000000003,678.8040329122726,898.470778024156,813.786486566386,838.2403685532321,699.1236192157791,608.065270487969
1447851498,787.1037909722628,100.20000000000005,28.733333333333462,875.5549037954224,885.6848609680741,28.466483011935125,864.888749649181,461.7226728466594,674.5864122163906,823.448378569567,25.999999999999986,780.8685168040994,736.6320805519457,945.7584552092343,151.26666666666677,778.6203070094325,832.1361049354178,44.66666666666673,779.1739273771955,698.7174509642969,994.9636261891438,962.0810207216291,35.215267522435866,33.60000000000003,678.8040329122726,898.470778024156,813.786486566386,837.4085643836995,697.4010034236987,608.065270487969
